run_id,epoch,train_loss,val_loss
bs64_ep40_lr0.003_classWeightedHybrid_capMultiplier10.0_bucketThreshold65_bucketSize10_20260904_200247_softplus_with_blocklist,9,6.146240584264919,10.693161882583064
bs64_ep40_lr0.003_classWeightedHybrid_capMultiplier10.0_bucketThreshold65_bucketSize10_20260904_200247_softplus_with_blocklist,10,6.134765298884653,10.712376441892618
bs64_ep40_lr0.003_classWeightedHybrid_capMultiplier10.0_bucketThreshold65_bucketSize10_20260904_200247_softplus_with_blocklist,11,6.122686424461716,10.695728106860674
bs64_ep40_lr0.003_classWeightedHybrid_capMultiplier10.0_bucketThreshold65_bucketSize10_20260904_200247_softplus_with_blocklist,12,6.115412479734376,10.598418390003369
bs64_ep40_lr0.003_classWeightedHybrid_capMultiplier10.0_bucketThreshold65_bucketSize10_20260904_200247_softplus_with_blocklist,13,6.114134097704883,10.625160399836675
bs64_ep40_lr0.003_classWeightedHybrid_capMultiplier10.0_bucketThreshold65_bucketSize10_20260904_200247_softplus_with_blocklist,14,6.09407828870183,10.627776907615536
bs64_ep40_lr0.003_classWeightedHybrid_capMultiplier10.0_bucketThreshold65_bucketSize10_20260904_200247_softplus_with_blocklist,15,6.089606385576422,10.59156332236312
bs64_ep40_lr0.003_classWeightedHybrid_capMultiplier10.0_bucketThreshold65_bucketSize10_20260904_200247_softplus_with_blocklist,16,6.1027118708878785,10.600655950728816
bs64_ep40_lr0.003_classWeightedHybrid_capMultiplier10.0_bucketThreshold65_bucketSize10_20260904_200247_softplus_with_blocklist,17,6.088779527515257,10.667214922385641
bs64_ep40_lr0.003_classWeightedHybrid_capMultiplier10.0_bucketThreshold65_bucketSize10_20260904_200247_softplus_with_blocklist,18,6.0934638169612505,10.661740007180192
bs64_ep40_lr0.003_classWeightedHybrid_capMultiplier10.0_bucketThreshold65_bucketSize10_20260904_200247_softplus_with_blocklist,19,6.073367650398979,10.609877259030988
bs64_ep40_lr0.003_classWeightedHybrid_capMultiplier10.0_bucketThreshold65_bucketSize10_20260904_200247_softplus_with_blocklist,20,6.078110527341813,10.622984347957196
bs64_ep40_lr0.003_classWeightedHybrid_capMultiplier10.0_bucketThreshold65_bucketSize10_20260904_200247_softplus_with_blocklist,21,6.07412315693422,10.685095934978019
bs64_ep40_lr0.003_classWeightedHybrid_capMultiplier10.0_bucketThreshold65_bucketSize10_20260904_200247_softplus_with_blocklist,22,6.097487558650163,10.639042397930284
bs64_ep40_lr0.003_classWeightedHybrid_capMultiplier10.0_bucketThreshold65_bucketSize10_20260904_200247_softplus_with_blocklist,23,6.089993630280948,10.63660698912718
bs64_ep40_lr0.003_classWeightedHybrid_capMultiplier10.0_bucketThreshold65_bucketSize10_20260904_200247_softplus_with_blocklist,24,6.058852619644839,10.825631944259795
bs64_ep40_lr0.003_classWeightedHybrid_capMultiplier10.0_bucketThreshold65_bucketSize10_20260904_200247_softplus_with_blocklist,25,6.0831915195102635,10.571403783540127
bs64_ep40_lr0.003_classWeightedHybrid_capMultiplier10.0_bucketThreshold65_bucketSize10_20260904_200247_softplus_with_blocklist,26,6.10622745443938,10.685319349710698
bs64_ep40_lr0.003_classWeightedHybrid_capMultiplier10.0_bucketThreshold65_bucketSize10_20260904_200247_softplus_with_blocklist,27,6.068598834277321,10.584721319746263
bs64_ep40_lr0.003_classWeightedHybrid_capMultiplier10.0_bucketThreshold65_bucketSize10_20260904_200247_softplus_with_blocklist,28,6.058593342243672,10.563799362371464
bs64_ep40_lr0.003_classWeightedHybrid_capMultiplier10.0_bucketThreshold65_bucketSize10_20260904_200247_softplus_with_blocklist,29,6.071412595172928,10.618038051592634
bs64_ep40_lr0.003_classWeightedHybrid_capMultiplier10.0_bucketThreshold65_bucketSize10_20260904_200247_softplus_with_blocklist,30,6.069352513310602,10.644476012428209
bs64_ep40_lr0.003_classWeightedHybrid_capMultiplier10.0_bucketThreshold65_bucketSize10_20260904_200247_softplus_with_blocklist,31,6.051245663823211,10.574811013224888
bs64_ep40_lr0.003_classWeightedHybrid_capMultiplier10.0_bucketThreshold65_bucketSize10_20260904_200247_softplus_with_blocklist,32,6.051378728304959,10.622949254001329
bs64_ep40_lr0.003_classWeightedHybrid_capMultiplier10.0_bucketThreshold65_bucketSize10_20260904_200247_softplus_with_blocklist,33,6.076535135647764,10.703855612097007
bs64_ep40_lr0.003_classWeightedHybrid_capMultiplier10.0_bucketThreshold65_bucketSize10_20260904_200247_softplus_with_blocklist,34,6.06397536108209,10.589677236261148
bs64_ep40_lr0.003_classWeightedHybrid_capMultiplier10.0_bucketThreshold65_bucketSize10_20260904_200247_softplus_with_blocklist,35,6.04755797143938,10.529666818801326
bs64_ep40_lr0.003_classWeightedHybrid_capMultiplier10.0_bucketThreshold65_bucketSize10_20260904_200247_softplus_with_blocklist,36,6.04972345382676,10.87381378966983
bs64_ep40_lr0.003_classWeightedHybrid_capMultiplier10.0_bucketThreshold65_bucketSize10_20260904_200247_softplus_with_blocklist,37,6.059754269143263,10.57390283200607
bs64_ep40_lr0.003_classWeightedHybrid_capMultiplier10.0_bucketThreshold65_bucketSize10_20260904_200247_softplus_with_blocklist,38,6.0669657107467145,10.59467060416445
bs64_ep40_lr0.003_classWeightedHybrid_capMultiplier10.0_bucketThreshold65_bucketSize10_20260904_200247_softplus_with_blocklist,39,6.049609160041989,10.587578576783535
bs64_ep40_lr0.003_classWeightedHybrid_capMultiplier10.0_bucketThreshold65_bucketSize10_20260904_200247_softplus_with_blocklist,40,6.049291802260075,10.821624293185696

base_model_bulls_eye_masked_20260909_205044,1,7.566944914052538,11.865890644564487
base_model_bulls_eye_masked_20260909_205044,2,6.692633255180725,11.390620384279257
base_model_bulls_eye_masked_20260909_205044,3,6.530589131061916,11.669268519964943
base_model_bulls_eye_masked_20260909_205044,4,6.437810599972141,11.52144211747072
base_model_bulls_eye_masked_20260909_205044,5,6.411508852428462,11.079187404204516
base_model_bulls_eye_masked_20260909_205044,6,6.362260884870815,11.047789477672515
base_model_bulls_eye_masked_20260909_205044,7,6.317201253724121,10.995234818348397
base_model_bulls_eye_masked_20260909_205044,8,6.308262264291184,10.951762424443814
base_model_bulls_eye_masked_20260909_205044,9,6.2777393189445485,10.94590730478268
base_model_bulls_eye_masked_20260909_205044,10,6.272684461085839,10.939768424521972
base_model_bulls_eye_masked_20260909_205044,11,6.29424189848375,10.935588112758724
base_model_bulls_eye_masked_20260909_205044,12,6.261390100642408,10.917794735911656
base_model_bulls_eye_masked_20260909_205044,13,6.252753753428849,10.951278395385238
base_model_bulls_eye_masked_20260909_205044,14,6.2358720318281975,10.955714087281683
base_model_bulls_eye_masked_20260909_205044,15,6.25063187966118,10.920049675226998
base_model_bulls_eye_masked_20260909_205044,16,6.23472335040289,10.909467073950436
base_model_bulls_eye_masked_20260909_205044,17,6.234143673868978,10.933323773613857
base_model_bulls_eye_masked_20260909_205044,18,6.214248125663032,11.09798017665498
base_model_bulls_eye_masked_20260909_205044,19,6.227334912049804,11.005931687433728
base_model_bulls_eye_masked_20260909_205044,20,6.217756584468924,10.840164425349471
base_model_bulls_eye_masked_20260909_205044,21,6.204125609357516,10.91466498138881
base_model_bulls_eye_masked_20260909_205044,22,6.221340295624755,10.850088673456273
base_model_bulls_eye_masked_20260909_205044,23,6.202727791507179,10.932035372202153
base_model_bulls_eye_masked_20260909_205044,24,6.217600905435442,10.999969142498356
base_model_bulls_eye_masked_20260909_205044,25,6.225955262906352,10.850645911968973
base_model_bulls_eye_masked_20260909_205044,26,6.217417245525744,10.957371947788957
base_model_bulls_eye_masked_20260909_205044,27,6.1960697519476415,10.94412324294792
base_model_bulls_eye_masked_20260909_205044,28,6.203476287683898,10.856907910639697
base_model_bulls_eye_masked_20260909_205044,29,6.219100392324568,10.895822540761614
base_model_bulls_eye_masked_20260909_205044,30,6.21156855607414,10.859359978842656
base_model_bulls_eye_masked_20260909_205044,31,6.2136004318746885,10.961965606550965
base_model_bulls_eye_masked_20260909_205044,32,6.185620752461991,10.967695484853813
base_model_bulls_eye_masked_20260909_205044,33,6.1854877974329865,10.898879956097492
base_model_bulls_eye_masked_20260909_205044,34,6.205465672942455,10.920066710745933
base_model_bulls_eye_masked_20260909_205044,35,6.188784628013115,10.887659288475616
base_model_bulls_eye_masked_20260909_205044,36,6.19304234243628,10.870383571083396
base_model_bulls_eye_masked_20260909_205044,37,6.193189308762214,10.87098797555804
base_model_bulls_eye_masked_20260909_205044,38,6.201567961602198,10.836480973183912
base_model_bulls_eye_masked_20260909_205044,39,6.201096907944917,11.001252407288
base_model_bulls_eye_masked_20260909_205044,40,6.1876391063629175,10.85348674251695

base_model_eyes_masked_20260909_214026,1,7.56071365810405,11.86183784031632
base_model_eyes_masked_20260909_214026,2,6.631107708023947,11.41884196945543
base_model_eyes_masked_20260909_214026,3,6.488852699186481,11.16926116125025
base_model_eyes_masked_20260909_214026,4,6.392107071791297,11.085720444669818
base_model_eyes_masked_20260909_214026,5,6.3455314261668825,10.992382545282345
base_model_eyes_masked_20260909_214026,6,6.288340162131883,10.901727599279322
base_model_eyes_masked_20260909_214026,7,6.251329700563275,10.940597490115527
base_model_eyes_masked_20260909_214026,8,6.2458928732634265,10.844799709005324
base_model_eyes_masked_20260909_214026,9,6.239506959242296,10.845500022271285
base_model_eyes_masked_20260909_214026,10,6.204739535852973,10.818643462933329
base_model_eyes_masked_20260909_214026,11,6.207098471030579,10.818675525904489
base_model_eyes_masked_20260909_214026,12,6.19724246139024,10.985610999683342
base_model_eyes_masked_20260909_214026,13,6.1908899869766305,10.802857002409377
base_model_eyes_masked_20260909_214026,14,6.181282405009947,10.837029304441446
base_model_eyes_masked_20260909_214026,15,6.1723597152885805,10.821414939641166
base_model_eyes_masked_20260909_214026,16,6.170367577786952,10.876285633238234
base_model_eyes_masked_20260909_214026,17,6.167349274385009,10.894473656569376
base_model_eyes_masked_20260909_214026,18,6.168447576596393,10.96286693579293
base_model_eyes_masked_20260909_214026,19,6.171415918185144,10.962288799852427
base_model_eyes_masked_20260909_214026,20,6.1716570230665235,10.833891050256911
base_model_eyes_masked_20260909_214026,21,6.157793983242361,10.820367663606952
base_model_eyes_masked_20260909_214026,22,6.14465399990638,10.832495994693769
base_model_eyes_masked_20260909_214026,23,6.154669556209532,11.02894645004776
base_model_eyes_masked_20260909_214026,24,6.140800511063211,10.781026476680642
base_model_eyes_masked_20260909_214026,25,6.1543440787386245,10.770836409955923
base_model_eyes_masked_20260909_214026,26,6.154498380192696,10.774855876519736
base_model_eyes_masked_20260909_214026,27,6.147606806607036,10.781075487042418
base_model_eyes_masked_20260909_214026,28,6.141974485492437,10.841604092727007
base_model_eyes_masked_20260909_214026,29,6.152863884689891,10.885069747962573
base_model_eyes_masked_20260909_214026,30,6.147495656897185,10.759321763570552
base_model_eyes_masked_20260909_214026,31,6.151889234024292,10.77392849119583
base_model_eyes_masked_20260909_214026,32,6.130545629607207,10.77608854935901
base_model_eyes_masked_20260909_214026,33,6.140304481097246,10.834211832619342
base_model_eyes_masked_20260909_214026,34,6.143146490220853,10.807888045169339
base_model_eyes_masked_20260909_214026,35,6.154880969791287,10.891461622596967
base_model_eyes_masked_20260909_214026,36,6.139773852849837,10.764800964015546
base_model_eyes_masked_20260909_214026,37,6.134744382196177,10.775507982021118
base_model_eyes_masked_20260909_214026,38,6.143483852510282,10.769830217455873
base_model_eyes_masked_20260909_214026,39,6.136431309151852,10.838096654847904
base_model_eyes_masked_20260909_214026,40,6.1244328472822875,10.865198045673937

base_model_eyes_e_masked_20260910_085215,1,7.767730951533492,12.221607371918832
base_model_eyes_e_masked_20260910_085215,2,6.909552915973251,11.852761237141323
base_model_eyes_e_masked_20260910_085215,3,6.720937896200989,11.605018577953377
base_model_eyes_e_masked_20260910_085215,4,6.642555482636503,11.47660781998839
base_model_eyes_e_masked_20260910_085215,5,6.574726839505157,11.449978636436336
base_model_eyes_e_masked_20260910_085215,6,6.553240907046443,11.411083303268986
base_model_eyes_e_masked_20260910_085215,7,6.518790856914933,11.355817882928124
base_model_eyes_e_masked_20260910_085215,8,6.491253684179354,11.30153229212997
base_model_eyes_e_masked_20260910_085215,9,6.461799631899298,11.280712785500505
base_model_eyes_e_masked_20260910_085215,10,6.461680691755839,11.271434824852268
base_model_eyes_e_masked_20260910_085215,11,6.456403202979159,11.266529335047153
base_model_eyes_e_masked_20260910_085215,12,6.449458645293989,11.340160439116726
base_model_eyes_e_masked_20260910_085215,13,6.4463943286762975,11.228763992636905
base_model_eyes_e_masked_20260910_085215,14,6.42714131024236,11.39647106132885
base_model_eyes_e_masked_20260910_085215,15,6.439361888063705,11.202930592074253
base_model_eyes_e_masked_20260910_085215,16,6.420291949081062,11.212531417116473
base_model_eyes_e_masked_20260910_085215,17,6.417307147190241,11.207943434762482
base_model_eyes_e_masked_20260910_085215,18,6.40753310599197,11.225712678613442
base_model_eyes_e_masked_20260910_085215,19,6.405460105565844,11.254857286761696
base_model_eyes_e_masked_20260910_085215,20,6.4066514103118815,11.188003672231542
base_model_eyes_e_masked_20260910_085215,21,6.404808166895065,11.237783233718117
base_model_eyes_e_masked_20260910_085215,22,6.404781904068065,11.266202633923823
base_model_eyes_e_masked_20260910_085215,23,6.40291639509228,11.20475958204112
base_model_eyes_e_masked_20260910_085215,24,6.402868671901699,11.275328138873915
base_model_eyes_e_masked_20260910_085215,25,6.386035568402381,11.290912738334228
base_model_eyes_e_masked_20260910_085215,26,6.3932871787142105,11.205074845367532
base_model_eyes_e_masked_20260910_085215,27,6.3977530614901355,11.215727264731632
base_model_eyes_e_masked_20260910_085215,28,6.385009492441718,11.187808260272439
base_model_eyes_e_masked_20260910_085215,29,6.392384052276611,11.200894834184805
base_model_eyes_e_masked_20260910_085215,30,6.393206574842824,11.28858762684435
base_model_eyes_e_masked_20260910_085215,31,6.407808242377984,11.195051547324303
base_model_eyes_e_masked_20260910_085215,32,6.388292072184895,11.212938123016862
base_model_eyes_e_masked_20260910_085215,33,6.39678202411081,11.1933702210782
base_model_eyes_e_masked_20260910_085215,34,6.388723713434315,11.209816293747904
base_model_eyes_e_masked_20260910_085215,35,6.385679962718027,11.247992635166684
base_model_eyes_e_masked_20260910_085215,36,6.38734141095898,11.210147322601218
base_model_eyes_e_masked_20260910_085215,37,6.3916392030294285,11.207149688166753
base_model_eyes_e_masked_20260910_085215,38,6.3855918321762015,11.226808727377712
base_model_eyes_e_masked_20260910_085215,39,6.3822960073053,11.309552768669507
base_model_eyes_e_masked_20260910_085215,40,6.378637303974084,11.26268205233533

base_model_chin_masked_20260910_094311,1,7.668858714745164,11.9754690541686
base_model_chin_masked_20260910_094311,2,6.769000766642903,11.508044277480726
base_model_chin_masked_20260910_094311,3,6.581337396311289,11.271990810683851
base_model_chin_masked_20260910_094311,4,6.51269449609019,11.234823843826948
base_model_chin_masked_20260910_094311,5,6.455123387298153,11.154900909650443
base_model_chin_masked_20260910_094311,6,6.409484967799648,11.0903213425438
base_model_chin_masked_20260910_094311,7,6.377023730991252,11.049898899821166
base_model_chin_masked_20260910_094311,8,6.349355595804898,11.170148440320107
base_model_chin_masked_20260910_094311,9,6.35570656524328,11.095088769893835
base_model_chin_masked_20260910_094311,10,6.3265600491556935,11.084091636607356
base_model_chin_masked_20260910_094311,11,6.311925148806926,11.02666186027401
base_model_chin_masked_20260910_094311,12,6.312299055976903,10.974828071720136
base_model_chin_masked_20260910_094311,13,6.31184799538843,10.978659661296177
base_model_chin_masked_20260910_094311,14,6.294506606580173,10.96070134757769
base_model_chin_masked_20260910_094311,15,6.286165437492019,10.974007376743229
base_model_chin_masked_20260910_094311,16,6.307215036587792,10.97417416903052
base_model_chin_masked_20260910_094311,17,6.29118808349796,11.021590088066882
base_model_chin_masked_20260910_094311,18,6.287937944830305,11.026979695058891
base_model_chin_masked_20260910_094311,19,6.256791662968001,11.246195129042018
base_model_chin_masked_20260910_094311,20,6.26397083260939,10.956517496518176
base_model_chin_masked_20260910_094311,21,6.26495039990121,11.178019454376926
base_model_chin_masked_20260910_094311,22,6.25851324741726,10.984519011116657
base_model_chin_masked_20260910_094311,23,6.27795425093858,10.96068001108201
base_model_chin_masked_20260910_094311,24,6.26441520043173,10.971649160479554
base_model_chin_masked_20260910_094311,25,6.274615840427402,10.951086274074642
base_model_chin_masked_20260910_094311,26,6.266524317123255,11.039961783405971
base_model_chin_masked_20260910_094311,27,6.271126966485412,11.01672610670033
base_model_chin_masked_20260910_094311,28,6.257956005555778,10.949016180762364
base_model_chin_masked_20260910_094311,29,6.269028034730554,10.99372404872781
base_model_chin_masked_20260910_094311,30,6.257634150791258,11.038729582682695
base_model_chin_masked_20260910_094311,31,6.2515501877326285,11.065532080017695
base_model_chin_masked_20260910_094311,32,6.2508407298507045,10.92812747766476
base_model_chin_masked_20260910_094311,33,6.255808044130355,10.97111462445149
base_model_chin_masked_20260910_094311,34,6.244019045879116,10.975809355380118
base_model_chin_masked_20260910_094311,35,6.254676078920194,10.928175554810577
base_model_chin_masked_20260910_094311,36,6.240055468210272,10.939549244669799
base_model_chin_masked_20260910_094311,37,6.2451840712008115,11.130260426612576
base_model_chin_masked_20260910_094311,38,6.2504392778211795,10.966664613276818
base_model_chin_masked_20260910_094311,39,6.224904885072251,10.90575649399962
base_model_chin_masked_20260910_094311,40,6.256934932572373,10.930936209046015

base_model_lips_masked_20260910_105858,1,7.6975392317390625,12.061460945079036
base_model_lips_masked_20260910_105858,2,6.775196659486471,11.675121735424884
base_model_lips_masked_20260910_105858,3,6.597854128449118,11.453683042683616
base_model_lips_masked_20260910_105858,4,6.504998770056193,11.21865696482139
base_model_lips_masked_20260910_105858,5,6.462935248076187,11.159816002294962
base_model_lips_masked_20260910_105858,6,6.38575466331848,11.088398277169407
base_model_lips_masked_20260910_105858,7,6.383433863674821,11.11083744854817
base_model_lips_masked_20260910_105858,8,6.367622092436308,11.029494723077654
base_model_lips_masked_20260910_105858,9,6.331664158057628,11.079009244937708
base_model_lips_masked_20260910_105858,10,6.320539651675148,11.05444069821449
base_model_lips_masked_20260910_105858,11,6.315564016071223,10.987067537339213
base_model_lips_masked_20260910_105858,12,6.307792433902888,11.168365037874027
base_model_lips_masked_20260910_105858,13,6.287592227124764,11.00253676581304
base_model_lips_masked_20260910_105858,14,6.281325680740801,11.022414783440015
base_model_lips_masked_20260910_105858,15,6.276866133215286,11.009563272935722
base_model_lips_masked_20260910_105858,16,6.280266432075823,11.000288012790994
base_model_lips_masked_20260910_105858,17,6.2539568965657075,11.139467488027641
base_model_lips_masked_20260910_105858,18,6.272268524062263,10.939546106672129
base_model_lips_masked_20260910_105858,19,6.259939054218195,11.04853620623598
base_model_lips_masked_20260910_105858,20,6.266126067483638,11.128182889604727
base_model_lips_masked_20260910_105858,21,6.256781955765646,11.006970418168374
base_model_lips_masked_20260910_105858,22,6.273997721308711,10.943488051789036
base_model_lips_masked_20260910_105858,23,6.259542760373508,10.948329048975072
base_model_lips_masked_20260910_105858,24,6.245847524389947,11.123386310665522
base_model_lips_masked_20260910_105858,25,6.261872482658666,10.96246338834857
base_model_lips_masked_20260910_105858,26,6.242503375235528,10.95399004870122
base_model_lips_masked_20260910_105858,27,6.2498780099827504,11.05869455778166
base_model_lips_masked_20260910_105858,28,6.24532950832837,11.141526203344364
base_model_lips_masked_20260910_105858,29,6.23694229484838,11.037145532790584
base_model_lips_masked_20260910_105858,30,6.260262781790933,10.934065360834103
base_model_lips_masked_20260910_105858,31,6.231670117221233,10.96491807050044
base_model_lips_masked_20260910_105858,32,6.2410106228301805,10.927170898261243
base_model_lips_masked_20260910_105858,33,6.257858800753488,10.962778371552822
base_model_lips_masked_20260910_105858,34,6.22746123980489,10.929423694169953
base_model_lips_masked_20260910_105858,35,6.230136569894269,10.967720204847481
base_model_lips_masked_20260910_105858,36,6.233217429127877,11.008407822536556
base_model_lips_masked_20260910_105858,37,6.230905201338645,10.9374308538909
base_model_lips_masked_20260910_105858,38,6.22710866784556,10.948977887433747
base_model_lips_masked_20260910_105858,39,6.2189900229140935,10.952817857068757
base_model_lips_masked_20260910_105858,40,6.231555279312779,10.936402460922896

base_model_lower_face_masked_20260910_124234,1,8.007911809973299,12.669691967098627
base_model_lower_face_masked_20260910_124234,2,7.137688334887586,12.21336553592493
base_model_lower_face_masked_20260910_124234,3,6.935730977655018,11.887657458239262
base_model_lower_face_masked_20260910_124234,4,6.835189490080553,11.732951318470166
base_model_lower_face_masked_20260910_124234,5,6.7977948771931604,11.690249924612518
base_model_lower_face_masked_20260910_124234,6,6.746024064039803,11.64616068597674
base_model_lower_face_masked_20260910_124234,7,6.724536265052946,11.580842974949197
base_model_lower_face_masked_20260910_124234,8,6.6865952766289265,11.558263076807407
base_model_lower_face_masked_20260910_124234,9,6.675801164567863,11.56553310608313
base_model_lower_face_masked_20260910_124234,10,6.644418011267905,11.501946852152104
base_model_lower_face_masked_20260910_124234,11,6.6552240290063125,11.613048547171918
base_model_lower_face_masked_20260910_124234,12,6.651890861012413,11.648733469519284
base_model_lower_face_masked_20260910_124234,13,6.626454788003457,11.483789488033887
base_model_lower_face_masked_20260910_124234,14,6.618241687372733,11.468980685319051
base_model_lower_face_masked_20260910_124234,15,6.6256459479273655,11.460402120458017
base_model_lower_face_masked_20260910_124234,16,6.604028737668372,11.465619723002115
base_model_lower_face_masked_20260910_124234,17,6.60578243797496,11.479783693949381
base_model_lower_face_masked_20260910_124234,18,6.587778115653812,11.533630701574948
base_model_lower_face_masked_20260910_124234,19,6.6158972401049265,11.499125672645695
base_model_lower_face_masked_20260910_124234,20,6.606557552700097,11.491323807845415
base_model_lower_face_masked_20260910_124234,21,6.600192797150347,11.504328727722168
base_model_lower_face_masked_20260910_124234,22,6.581508570533817,11.51861579189993
base_model_lower_face_masked_20260910_124234,23,6.590921536999161,11.457997441685238
base_model_lower_face_masked_20260910_124234,24,6.598968789808501,11.480682747592233
base_model_lower_face_masked_20260910_124234,25,6.590792380070081,11.663538004305497
base_model_lower_face_masked_20260910_124234,26,6.585699693728256,11.442280892098305
base_model_lower_face_masked_20260910_124234,27,6.5737741762809,11.546472754022076
base_model_lower_face_masked_20260910_124234,28,6.562268801713371,11.459102020011876
base_model_lower_face_masked_20260910_124234,29,6.594131310033215,11.427860993363282
base_model_lower_face_masked_20260910_124234,30,6.583079802799315,11.57431466193876
base_model_lower_face_masked_20260910_124234,31,6.576852340464982,11.537023286221444
base_model_lower_face_masked_20260910_124234,32,6.575918541690256,11.415979992831895
base_model_lower_face_masked_20260910_124234,33,6.575554552553738,11.469986216856702
base_model_lower_face_masked_20260910_124234,34,6.59316968872989,11.497564064000699
base_model_lower_face_masked_20260910_124234,35,6.5592046990668225,11.439951062595883
base_model_lower_face_masked_20260910_124234,36,6.573216032331437,11.396384919043815
base_model_lower_face_masked_20260910_124234,37,6.57303796572609,11.462668034896598
base_model_lower_face_masked_20260910_124234,38,6.559097722018539,11.440061163194109
base_model_lower_face_masked_20260910_124234,39,6.563698451920489,11.788461968450264
base_model_lower_face_masked_20260910_124234,40,6.572832943691135,11.431504246425314

base_model_nose_masked_20260910_140105,1,7.667300819565638,12.069143594294884
base_model_nose_masked_20260910_140105,2,6.8015963773287815,11.677207248045667
base_model_nose_masked_20260910_140105,3,6.61543226017777,11.450113820557547
base_model_nose_masked_20260910_140105,4,6.535840966178916,11.479325955457027
base_model_nose_masked_20260910_140105,5,6.474994372334664,11.257734078385255
base_model_nose_masked_20260910_140105,6,6.434948380668547,11.228542718163418
base_model_nose_masked_20260910_140105,7,6.403056952601206,11.321511805254241
base_model_nose_masked_20260910_140105,8,6.379285296514588,11.181265201505655
base_model_nose_masked_20260910_140105,9,6.361232523859837,11.158711811103442
base_model_nose_masked_20260910_140105,10,6.37813689567408,11.101563607898877
base_model_nose_masked_20260910_140105,11,6.3508923683991885,11.111412249776002
base_model_nose_masked_20260910_140105,12,6.349494023919666,11.107264266942593
base_model_nose_masked_20260910_140105,13,6.3365187398241245,11.16491696386054
base_model_nose_masked_20260910_140105,14,6.335871691537823,11.06992773175633
base_model_nose_masked_20260910_140105,15,6.32096336253499,11.06752591715394
base_model_nose_masked_20260910_140105,16,6.324910744337798,11.11898645394706
base_model_nose_masked_20260910_140105,17,6.314519979094741,11.051966166732335
base_model_nose_masked_20260910_140105,18,6.31144848838799,11.091560462913892
base_model_nose_masked_20260910_140105,19,6.309430421351938,11.072606659565034
base_model_nose_masked_20260910_140105,20,6.304421417688493,11.069684850107326
base_model_nose_masked_20260910_140105,21,6.295503951419891,11.15834367550639
base_model_nose_masked_20260910_140105,22,6.308810599435643,11.052260121890027
base_model_nose_masked_20260910_140105,23,6.304839751458011,11.093485039059479
base_model_nose_masked_20260910_140105,24,6.3010382143148025,11.009305777722853
base_model_nose_masked_20260910_140105,25,6.297619685516644,11.221030902547804
base_model_nose_masked_20260910_140105,26,6.302155062261888,11.116827640596396
base_model_nose_masked_20260910_140105,27,6.279712935830777,11.08502726350287
base_model_nose_masked_20260910_140105,28,6.298840904953563,11.093670217117461
base_model_nose_masked_20260910_140105,29,6.276711178633366,11.072676863213971
base_model_nose_masked_20260910_140105,30,6.288455481811839,11.03725295176994
base_model_nose_masked_20260910_140105,31,6.279551305977219,11.134611030616382
base_model_nose_masked_20260910_140105,32,6.287172115421026,11.127299532245095
base_model_nose_masked_20260910_140105,33,6.291752900476178,11.035523955971493
base_model_nose_masked_20260910_140105,34,6.267492425520243,11.077375654340184
base_model_nose_masked_20260910_140105,35,6.2734097158247195,11.05355698047298
base_model_nose_masked_20260910_140105,36,6.276622883463848,11.094327333343305
base_model_nose_masked_20260910_140105,37,6.2719735551979445,11.193425480682071
base_model_nose_masked_20260910_140105,38,6.276705638261079,11.056944149948976
base_model_nose_masked_20260910_140105,39,6.299084670119766,11.108773492743866
base_model_nose_masked_20260910_140105,40,6.290025917404907,11.006877881859001
base_model_upper_face_masked_20260910_145207,1,8.208871587984762,13.118758919215438
base_model_upper_face_masked_20260910_145207,2,7.309382248911674,12.537899328930543
base_model_upper_face_masked_20260910_145207,3,7.122554944577581,12.422361594222167
base_model_upper_face_masked_20260910_145207,4,7.01629674064586,12.21223525560335
base_model_upper_face_masked_20260910_145207,5,6.94557383008869,12.10783572244172
base_model_upper_face_masked_20260910_145207,6,6.90148356133548,12.065119947930768
base_model_upper_face_masked_20260910_145207,7,6.8765328349869765,12.472024379390302
base_model_upper_face_masked_20260910_145207,8,6.86899785017586,12.215954786873493
base_model_upper_face_masked_20260910_145207,9,6.852948283431447,12.000480765163308
base_model_upper_face_masked_20260910_145207,10,6.828109008684993,12.181282877528629
base_model_upper_face_masked_20260910_145207,11,6.829372508729951,11.995479643541595
base_model_upper_face_masked_20260910_145207,12,6.803926871166068,12.073867225017485
base_model_upper_face_masked_20260910_145207,13,6.795758566762183,11.947180209773602
base_model_upper_face_masked_20260910_145207,14,6.796346559461735,11.970558972248543
base_model_upper_face_masked_20260910_145207,15,6.792018658018067,11.961212872672002
base_model_upper_face_masked_20260910_145207,16,6.7886898452565,12.003097933904566
base_model_upper_face_masked_20260910_145207,17,6.783947811413798,12.106824239095053
base_model_upper_face_masked_20260910_145207,18,6.770183767334874,11.954944377685145
base_model_upper_face_masked_20260910_145207,19,6.773560045803928,11.924540365489795
base_model_upper_face_masked_20260910_145207,20,6.775914950743108,11.947798467705352
base_model_upper_face_masked_20260910_145207,21,6.767499866736799,11.915549772407356
base_model_upper_face_masked_20260910_145207,22,6.759893380575099,12.013124494269343
base_model_upper_face_masked_20260910_145207,23,6.755664595319545,11.949998248134902
base_model_upper_face_masked_20260910_145207,24,6.747530659525774,11.928540764862161
base_model_upper_face_masked_20260910_145207,25,6.773194408596178,11.946666201349139
base_model_upper_face_masked_20260910_145207,26,6.749163522657536,11.907887934064707
